0.00141957	0.00109948	0.00145399	0.000734016	0.00124441	0.000952895	0.00115004	0.000667544
0.00137526	0.00102183	0.00149627	0.000721255	0.00112215	0.000961952	0.00113484	0.000630122
0.00128739	0.000795061	0.00141208	0.000701536	0.00063514	0.00098611	0.00111113	0.000621772
0.000988931	0.000767966	0.00133536	0.00070821	0.000583234	0.00101172	0.00104698	0.00061959
0.000870836	0.000757153	0.00133448	0.000685097	0.000563252	0.000819158	0.000934748	0.000579833
0.000867957	0.000696739	0.00134809	0.000543877	0.000576047	0.000690796	0.000709174	0.000620913
0.000863534	0.000657585	0.0013501	0.000528022	0.000574642	0.000665515	0.000634722	0.000652396
0.000869852	0.000642838	0.00135074	0.000534766	0.000589588	0.000650179	0.000634425	0.000652666
0.000843705	0.000562278	0.00134212	0.000544647	0.000570921	0.000658751	0.000636445	0.000644262
0.000800402	0.000568079	0.00100161	0.000553835	0.000583771	0.00063935	0.000612748	0.000625812
0.00075192	0.000565138	0.000824987	0.000570065	0.000580693	0.000621868	0.000585875	0.000653166
0.000764263	0.000580359	0.000773212	0.000578986	0.000633335	0.000642144	0.000626477	0.000648377
0.000766315	0.000552432	0.000795849	0.000581379	0.000637287	0.000639981	0.00063095	0.000649186
0.000763895	0.000545025	0.000778089	0.000598045	0.000650948	0.000636341	0.000659284	0.000640042
0.000681094	0.000580125	0.000777874	0.000578198	0.000782784	0.000626678	0.000730741	0.000649068
0.000674855	0.0005812	0.000782861	0.000586033	0.000865943	0.000613924	0.000775934	0.00063961
0.00068445	0.000584109	0.000822728	0.000615027	0.000973197	0.000641677	0.000789392	0.000633839
0.000689355	0.000612386	0.000784465	0.000616714	0.00103076	0.000662032	0.000810695	0.000650382
0.000689219	0.000611401	0.00080203	0.000625662	0.00117006	0.000660212	0.000876562	0.000663044
0.000670001	0.00062618	0.000795609	0.000625874	0.00121585	0.000667846	0.000946552	0.000681058
0.000653655	0.000613966	0.000816978	0.000606705	0.00122944	0.000671071	0.000971579	0.000696152
0.000640286	0.000606452	0.00082987	0.000606577	0.00122287	0.000658468	0.000927103	0.00067726
0.000640773	0.00061131	0.000780161	0.000593868	0.0013707	0.000660056	0.000895078	0.000678696
0.000750009	0.000691149	0.000803277	0.000597014	0.00151874	0.000677322	0.000966103	0.000697244
0.0007988	0.000682476	0.000800902	0.000582868	0.00162217	0.000690228	0.000933998	0.000669179
0.000842943	0.000703077	0.000773558	0.000570843	0.00157783	0.000707506	0.000886991	0.000666143
0.000858067	0.000771068	0.000806301	0.000543987	0.00166479	0.000677444	0.000882557	0.000627959
0.000922095	0.000782926	0.000907232	0.000524086	0.00164007	0.000686033	0.000881903	0.000616455
0.00113977	0.000801218	0.000889285	0.000522257	0.00155318	0.000670163	0.000833983	0.000620551
0.00113904	0.00079022	0.000890908	0.00051666	0.00158459	0.000667983	0.000806107	0.000606767
0.00116965	0.000835144	0.000854108	0.000523061	0.00159405	0.00065228	0.000820253	0.000601681
0.00116468	0.000864019	0.000864977	0.000521839	0.00169557	0.000662834	0.00095345	0.000612775
0.00119478	0.000826744	0.000994336	0.000527666	0.00156439	0.000639669	0.00116596	0.000621829
0.00118698	0.000782852	0.00141967	0.000501904	0.00143812	0.00062853	0.00108828	0.00061725
0.00114469	0.000769327	0.00142132	0.000506003	0.00123671	0.000656804	0.00107163	0.000623803
0.00115623	0.000722235	0.00139978	0.000513683	0.00113387	0.000654216	0.00113176	0.000612144
0.00110848	0.000685785	0.00127157	0.00051226	0.00108964	0.000727458	0.00112222	0.000606728
0.00105862	0.000671207	0.00122988	0.000514883	0.00106492	0.000781889	0.00106909	0.000606871
0.000897381	0.000659734	0.00126568	0.000525041	0.00108768	0.000869396	0.00107317	0.000605001
0.00093682	0.000638502	0.00127147	0.000516963	0.00113431	0.00091972	0.00115213	0.00061044
0.000905665	0.000620425	0.0012701	0.000534134	0.00123632	0.0009447	0.00106974	0.000610592
0.000873528	0.00060987	0.00128241	0.00055008	0.00118866	0.000956394	0.000873268	0.000645081
0.00081729	0.000596268	0.000943942	0.000570758	0.00108959	0.00101291	0.000739905	0.000645663
0.000726937	0.000577416	0.000710561	0.000590134	0.0011934	0.00103537	0.000739399	0.000628399
0.00072407	0.000591675	0.000729605	0.000602691	0.00135257	0.00105174	0.000713245	0.00063979
0.000700575	0.000598497	0.000751298	0.00061587	0.00139546	0.0010319	0.000777658	0.000652025
0.000695679	0.000577645	0.000840413	0.000617245	0.00140973	0.00100397	0.000827166	0.000666335
0.00065945	0.000582136	0.00129316	0.000596299	0.00135566	0.000942743	0.000889288	0.000662446
0.000684443	0.000584382	0.00144162	0.000589211	0.00131205	0.000918864	0.000823468	0.000661774
0.000713721	0.000577516	0.00150854	0.00059435	0.00124684	0.000937334	0.000819702	0.000643659
0.000876541	0.000688046	0.00169643	0.000908669	0.00125118	0.0010105	0.000829095	0.000694878
0.00148432	0.00160215	0.00233756	0.00137386	0.00148896	0.00113167	0.00113006	0.000787176
0.00216678	0.00192834	0.00268113	0.00159951	0.00206142	0.00125832	0.00134588	0.000861819
0.00238918	0.00212584	0.00275165	0.00164312	0.00208298	0.00131224	0.00149974	0.00090567
0.0024619	0.00222038	0.00277485	0.0016496	0.00202044	0.00130234	0.00152623	0.000887367
0.00255548	0.00228377	0.00281979	0.00166252	0.00196739	0.00133913	0.00145452	0.000882888
0.00269579	0.00233329	0.00277801	0.00168007	0.00194444	0.00144172	0.00142182	0.000908679
0.00279749	0.00235134	0.00228309	0.00167124	0.00205147	0.00140584	0.00142179	0.000970763
0.00273762	0.00234685	0.00229759	0.00168288	0.0020329	0.00131533	0.00152995	0.000986505
0.00274908	0.00239027	0.00231254	0.00171268	0.00203186	0.00138658	0.0015429	0.00102493
0.00242858	0.00199763	0.00182665	0.00103955	0.00179916	0.00121613	0.0014542	0.00092182
0.00176008	0.00131742	0.00142927	0.000890334	0.00148147	0.00107992	0.00117593	0.000820014
0.00135796	0.00104095	0.00116917	0.000710028	0.00105145	0.00098546	0.00102203	0.000775644
0.00123002	0.000868967	0.00109229	0.000678684	0.000961125	0.000988324	0.000938523	0.000744548
0.00119091	0.000782516	0.00100693	0.000633031	0.00094395	0.00107319	0.000898571	0.000760028
0.00110019	0.000721985	0.00108952	0.000613403	0.000912176	0.00106132	0.000902933	0.000726214
0.000965621	0.000699505	0.00117045	0.000617872	0.000901779	0.000957276	0.00091784	0.000707135
0.000933069	0.000689854	0.00168453	0.000662754	0.000756534	0.000984185	0.000862812	0.000694876
0.000891279	0.000677037	0.00167182	0.000700357	0.000733915	0.000944212	0.000758594	0.000676794
0.00088947	0.000649205	0.00187521	0.000720609	0.000740359	0.000909855	0.000714336	0.000683572
0.000874176	0.000631307	0.00187731	0.00069053	0.000731854	0.000914371	0.00071747	0.000688788
0.000841162	0.000587068	0.00186781	0.000677768	0.000759415	0.000885118	0.00072221	0.000698793
0.000797479	0.000565932	0.00188351	0.000683795	0.000600878	0.000830529	0.000716021	0.000701768
0.000708835	0.000578421	0.0021938	0.000705513	0.00058635	0.000777295	0.000700939	0.000742677
0.000699546	0.000610342	0.00235532	0.000728814	0.000587367	0.000648018	0.000676925	0.000760008
0.000660152	0.00061175	0.00229939	0.0007446	0.000594712	0.000648236	0.000634193	0.000791812
0.000661038	0.000626839	0.00187858	0.000755864	0.000598697	0.000667625	0.000637524	0.000777011
0.000627274	0.000642111	0.00158655	0.00068433	0.00058625	0.000641612	0.000632004	0.000753286
0.000627608	0.000670207	0.00154977	0.000950243	0.00054166	0.000644784	0.0006516	0.000817377
0.000601814	0.000665016	0.00163115	0.001391	0.000549296	0.000601525	0.000662721	0.000857634
0.000586524	0.000778326	0.00171033	0.00141155	0.00053659	0.000631015	0.000643051	0.00085499
0.000575646	0.000831353	0.00171132	0.00143523	0.000529285	0.000642889	0.000641496	0.000838198
0.000663015	0.000866895	0.00180763	0.00241193	0.00052075	0.000630086	0.000617903	0.000964435
0.000736939	0.000881393	0.00178298	0.00276612	0.000532939	0.000708817	0.000694671	0.000992093
0.000761237	0.000961018	0.00172944	0.00275788	0.000521662	0.000716915	0.000714632	0.000980742
0.000764779	0.000983023	0.00175768	0.00278015	0.000523665	0.000680494	0.000724918	0.000997118
0.000740451	0.000994423	0.00173716	0.00277521	0.000518064	0.000706695	0.000703476	0.00102024
0.000803493	0.00101346	0.0017548	0.00273144	0.000690894	0.000779586	0.000799954	0.00106549
0.000829396	0.00108456	0.00178488	0.00236439	0.000868224	0.000788246	0.000830573	0.00104834
0.000910676	0.00110149	0.00152151	0.00214805	0.000892049	0.000792699	0.000844439	0.00102027
0.0012257	0.00107297	0.00161451	0.00219411	0.000896037	0.00114152	0.000866056	0.00103374
0.00121226	0.00105762	0.00157101	0.00218126	0.00122807	0.00128519	0.000904285	0.00109716
0.00112772	0.000990597	0.00132874	0.00108512	0.00128789	0.00134118	0.000951791	0.000987951
0.00111314	0.000926371	0.00111776	0.000845931	0.00129154	0.00147041	0.000876389	0.000980682
0.00111147	0.000922188	0.0011782	0.000855158	0.00133682	0.00158161	0.000875148	0.000991519
0.00113642	0.000922964	0.0011665	0.000843216	0.00138766	0.00165727	0.000918096	0.000981364
0.00118729	0.000911233	0.00118551	0.000846478	0.00141147	0.00165371	0.000889429	0.000942631
0.00113957	0.000858963	0.00124355	0.000856321	0.00119004	0.00166171	0.000798328	0.000929855
0.00122217	0.000796667	0.00131801	0.000963622	0.00109925	0.00170449	0.000770805	0.00086451
0.00103123	0.000742173	0.00126114	0.000869206	0.00105876	0.00157609	0.000747883	0.000877754
0.000844627	0.000736723	0.00133422	0.00102913	0.00102778	0.00130852	0.000732366	0.000851674
0.000851039	0.000705225	0.00137893	0.00104004	0.00080626	0.00123752	0.000740388	0.000828488
0.000867229	0.000707026	0.00137218	0.00104342	0.000718069	0.00121591	0.000695665	0.000816699
0.000856776	0.000703695	0.00136536	0.00104858	0.000684257	0.0012006	0.000682032	0.000804262
0.000905717	0.000721059	0.00135831	0.00103253	0.000664591	0.00115466	0.000676155	0.000769701
0.00100146	0.000769564	0.00154677	0.00166897	0.000652284	0.00107109	0.0006715	0.000780282
0.00113723	0.000796104	0.00188024	0.00261452	0.000637494	0.000968716	0.000685532	0.000824971
0.00127364	0.000817714	0.00219197	0.00312657	0.000643505	0.000922379	0.000705656	0.000818117
0.00151209	0.000852191	0.00264787	0.00356749	0.000609002	0.000889866	0.000697892	0.000908978
0.00164942	0.000997887	0.00294829	0.00418988	0.000583955	0.000908679	0.000702202	0.00107412
0.00180263	0.00122146	0.00304122	0.00428125	0.000602147	0.000868142	0.00066674	0.00105659
0.00201342	0.00136624	0.0035732	0.00457308	0.000622894	0.000852114	0.000657356	0.00110587
0.00214883	0.00140155	0.00394659	0.00507407	0.000592976	0.00108542	0.000666118	0.00113532
0.00221381	0.0015128	0.00429546	0.00585191	0.000603951	0.00202758	0.000668954	0.00121713
0.00232253	0.00164032	0.00485586	0.00606043	0.000637857	0.00279609	0.00066918	0.00127912
0.00252811	0.00178132	0.00488044	0.00688464	0.000677682	0.00365452	0.000718822	0.00154426
0.00284554	0.00191395	0.00502422	0.00855442	0.000690171	0.00453735	0.000774755	0.00171812
0.00299392	0.00191792	0.00508568	0.0095604	0.000720697	0.00571052	0.000784665	0.00179564
0.00309401	0.00198274	0.00541912	0.00973974	0.000732048	0.00664564	0.000775626	0.00190102
0.00322453	0.0020388	0.0060535	0.00975706	0.000759711	0.00689138	0.000780428	0.00188284
0.00326539	0.00213468	0.00626715	0.00962837	0.000772115	0.0073873	0.000788803	0.00187824
0.00342016	0.00222875	0.00625214	0.00969358	0.000778341	0.00951485	0.000836893	0.00187654
0.00385339	0.00234782	0.00626183	0.0098812	0.000798391	0.0106896	0.000826433	0.00192228
0.00400441	0.00240832	0.00631781	0.00989814	0.000810157	0.0114552	0.000800687	0.00193319
0.00429944	0.00251516	0.00635193	0.00988841	0.000821038	0.0118521	0.000797836	0.00192672
0.00447257	0.00276798	0.00637269	0.00990348	0.000871351	0.0124594	0.000780113	0.00192244
0.00440944	0.00280108	0.00623449	0.00915557	0.000866058	0.0130698	0.000782105	0.00189884
0.00427834	0.00276986	0.00599256	0.00870544	0.000872994	0.013612	0.000780043	0.00187041
0.0043144	0.0027355	0.00560097	0.00858175	0.000865757	0.0137079	0.000769371	0.0018991
0.00436773	0.00272489	0.00517667	0.00777439	0.000861028	0.0140444	0.000778231	0.00172142
0.00453088	0.00262677	0.00502949	0.00750647	0.000846704	0.0141163	0.000771879	0.0016368
0.00454494	0.00249349	0.00486352	0.00743632	0.000839496	0.0141396	0.000775284	0.00163693
0.00496818	0.00257164	0.00444618	0.00709653	0.0008621	0.014267	0.00078238	0.00161614
0.00626044	0.00311742	0.00422851	0.00620709	0.00102393	0.014254	0.000782461	0.00156349
0.0071072	0.00319485	0.00395871	0.00580649	0.00109381	0.0135136	0.000781405	0.00148318
0.00705786	0.00310513	0.00352373	0.00524277	0.00105509	0.0128703	0.000748006	0.00138484
0.00673494	0.00298258	0.00325524	0.00449097	0.00101959	0.0118009	0.000740604	0.00109901
0.00642312	0.00286994	0.00311011	0.00252105	0.00102725	0.011204	0.000680074	0.000970623
0.00628865	0.0028629	0.00305148	0.00193215	0.00101293	0.00993197	0.000667298	0.000879946
0.00619353	0.0027886	0.00250913	0.00180092	0.000991223	0.0093577	0.000685689	0.000788663
0.00616722	0.00272445	0.00205478	0.00173301	0.000975016	0.00890024	0.000676771	0.000783061
0.00620496	0.00262325	0.0018684	0.00171863	0.000965993	0.00814422	0.000658458	0.000803355
0.00607802	0.00254164	0.00187151	0.00155657	0.000964879	0.00579766	0.000616961	0.000812673
0.00592587	0.00250299	0.00182693	0.00139535	0.000956606	0.00520652	0.000621697	0.00075369
0.00579766	0.00245591	0.00176088	0.00138383	0.000953887	0.00461126	0.000628469	0.000759682
0.00561738	0.0023738	0.00168733	0.00137751	0.000949639	0.00420002	0.000630023	0.000750789
0.00550759	0.00230275	0.00167696	0.00134048	0.000977787	0.00344598	0.000625903	0.000745901
0.00553574	0.00231469	0.0016077	0.0012004	0.000994992	0.00285364	0.000606239	0.00073777
0.00552729	0.00233735	0.00148133	0.000696306	0.00109512	0.00253	0.000605865	0.000711546
0.00535578	0.00230316	0.00143937	0.000566901	0.00122298	0.00242716	0.000601162	0.000692177
0.00521311	0.00223626	0.00145049	0.000581414	0.00131931	0.00209248	0.000595308	0.00070947
0.00500068	0.00216344	0.00145908	0.00056367	0.00138472	0.00201486	0.000584327	0.000702018
0.00487692	0.00210957	0.00140349	0.000565055	0.00148797	0.00199825	0.000588523	0.000689491
0.00413243	0.00180268	0.00125873	0.000580682	0.00148224	0.00173737	0.000594046	0.000682712
0.00267075	0.0011329	0.00104587	0.000596328	0.0012766	0.00140742	0.000580583	0.000668816
0.00194982	0.00111111	0.000961762	0.000583711	0.0012609	0.00132879	0.000572689	0.000666436
0.00188689	0.00115176	0.000979235	0.000578591	0.00130736	0.00106004	0.000567321	0.000672916
0.00184719	0.00120602	0.000986367	0.00057382	0.00138758	0.000962356	0.000575844	0.000663464
0.00183996	0.00122394	0.00097556	0.000571453	0.00141295	0.000948859	0.000562502	0.000661429
0.00185007	0.00121539	0.00098654	0.000571392	0.00146703	0.000942944	0.000560952	0.000662526
0.00182746	0.00126502	0.000873052	0.000592401	0.00155228	0.000946178	0.000563145	0.000649173
0.00172065	0.00134431	0.000847601	0.000613515	0.00159086	0.000951094	0.000568563	0.00063699
0.00150913	0.00141897	0.000835612	0.000622824	0.00159166	0.000994035	0.000583324	0.00062269
0.00136883	0.00140726	0.000810849	0.00064017	0.00158534	0.000983682	0.000578451	0.000609207
0.00130332	0.00138159	0.000816915	0.00065743	0.00157527	0.000908533	0.000589324	0.000609093
0.0012349	0.00134835	0.000821893	0.000649217	0.00159609	0.000834222	0.000600337	0.000611902
0.00107113	0.00125731	0.000814739	0.000665209	0.00158026	0.000860911	0.000615098	0.000612849
0.00100665	0.00105802	0.000784042	0.000649539	0.00150092	0.00085855	0.000622627	0.000613976
0.000953941	0.00105323	0.000789181	0.000664089	0.00151994	0.000854231	0.000635049	0.000600998
0.00093585	0.00102996	0.000776039	0.000664313	0.00140974	0.000854398	0.000638972	0.000594903
0.000875503	0.00100949	0.000764693	0.000659086	0.00131236	0.000866237	0.000656021	0.000583936
0.000699048	0.000991398	0.000736597	0.000652733	0.00119793	0.000855129	0.000666049	0.000559944
0.000680129	0.00100718	0.000729054	0.000655908	0.00111905	0.000852987	0.000658264	0.000559416
0.00061798	0.00102068	0.000736067	0.000635891	0.00110348	0.000876367	0.000665008	0.000567889
0.000569998	0.00102659	0.000745716	0.000624046	0.00109909	0.00087981	0.000665211	0.00055724
0.000563426	0.00102884	0.000741636	0.00071525	0.00111286	0.000852616	0.000688181	0.000578895
0.000583626	0.00100313	0.000747975	0.00134455	0.00109019	0.00085587	0.000795873	0.000722005
0.000595135	0.000936339	0.000777573	0.00161871	0.0010499	0.000852824	0.000833989	0.000846875
0.000615975	0.000897273	0.000803008	0.00168649	0.000947905	0.000852494	0.000899154	0.000985219
0.000611916	0.000887234	0.000821338	0.0017	0.000925179	0.000844097	0.000924599	0.00100231
0.000607333	0.000889705	0.000818988	0.00170077	0.000858021	0.000802725	0.000914032	0.00101144
0.000628715	0.00083675	0.000823982	0.00169727	0.000853315	0.000799943	0.000918064	0.00101235
0.000635479	0.000747224	0.000815929	0.00168518	0.00083614	0.000779803	0.000897154	0.00102151
0.000643215	0.000699397	0.000815156	0.0016812	0.000828989	0.000765379	0.000896227	0.00102373
0.000650693	0.00068537	0.000813111	0.00168016	0.00082024	0.000772614	0.000887923	0.00101452
0.000661082	0.000700093	0.000810111	0.00166186	0.000813195	0.000776815	0.000883239	0.00102862
0.000667262	0.000704135	0.000845807	0.00166557	0.000805278	0.000766979	0.00086404	0.00102761
0.000659968	0.000702608	0.000872696	0.00166723	0.000791041	0.000740652	0.000862357	0.00103853
0.000662467	0.000674352	0.000881619	0.00166827	0.000799982	0.00073716	0.000855896	0.00104602
0.000672848	0.00067196	0.000899143	0.00165618	0.00084085	0.00076194	0.000859966	0.00105144
0.000662748	0.000668564	0.000872193	0.00165673	0.000839773	0.000754936	0.000859033	0.00107509
